state,next_state,distance
3677,2957,4
3678,2958,5
3679,2959,5
3680,1034,4
3681,1034,4
3682,2962,5
3683,1034,4
3684,2964,4
3685,2965,4
3686,2966,4
3687,3375,4
3688,2968,4
3689,3377,4
3690,1635,4
3691,3379,4
3692,3380,5
3693,3381,5
3694,3382,4
3695,3383,4
3696,3316,4
3697,3076,4
3698,3316,4
3699,3077,3
3700,3076,4
3701,3077,3
3702,3317,4
3703,3076,4
3704,3317,4
3705,3317,4
3706,3196,5
3707,3197,5
3708,3077,3
3709,3077,3
3710,3077,3
3711,3317,4
3712,3316,4
3713,3317,4
3714,1637,4
3715,595,4
3716,596,5
3717,1037,5
3718,598,4
3719,599,5
3720,1632,4
3721,1633,4
3722,1634,4
3723,1635,4
3724,1636,4
3725,1637,4
3726,3318,5
3727,1513,5
3728,2954,4
3729,2955,4
3730,3198,5
3731,3319,5
3732,3072,4
3733,3073,4
3734,3074,3
3735,3075,3
3736,3076,4
3737,3077,3
3738,3319,5
3739,1517,5
3740,3319,5
3741,3319,5
3742,2956,5
3743,2957,4
3744,1632,4
3745,1633,4
3746,1634,4
3747,1635,4
3748,1636,4
3749,1637,4
3750,312,4
3751,2952,5
3752,3200,4
3753,3201,4
3754,2952,5
3755,1955,4
3756,3078,4
3757,3079,4
3758,3200,4
3759,3201,4
3760,3082,4
3761,3203,4
3762,1962,4
3763,1963,4
3764,1964,4
3765,1965,4
3766,1966,4
3767,3203,4
3768,2954,4
3769,3200,4
3770,2954,4
3771,2955,4
3772,3200,4
3773,2955,4
3774,2954,4
3775,2954,4
3776,3200,4
3777,3201,4
3778,2954,4
3779,3201,4
3780,3084,3
3781,435,4
3782,3086,3
3783,2679,4
3784,435,4
3785,1265,4
3786,2955,4
3787,2955,4
3788,2955,4
3789,3201,4
3790,435,4
3791,435,4
3792,3072,4
3793,3073,4
3794,3074,3
3795,3075,3
3796,3076,4
3797,3077,3
3798,3078,4
3799,3079,4
3800,3080,4
3801,3081,4
3802,3082,4
3803,3083,4
3804,3084,3
3805,3397,4
3806,3086,3
3807,3399,3
3808,3400,4
3809,3401,3
3810,3402,4
3811,3403,3
3812,3404,4
3813,3405,4
3814,3406,3
3815,3407,3
3816,3322,5
3817,2956,5
3818,3322,5
3819,2957,4
3820,2956,5
3821,2957,4
3822,3323,5
3823,2956,5
3824,3323,5
3825,3203,4
3826,3202,5
3827,3203,4
3828,2957,4
3829,2957,4
3830,2957,4
3831,3203,4
3832,437,4
3833,437,4
3834,1517,5
3835,437,4
3836,197,5
3837,1317,5
3838,437,4
3839,1319,4
3840,3324,4
3841,3324,4
3842,3078,4
3843,3079,4
3844,3324,4
3845,3079,4
3846,3324,4
3847,3078,4
3848,3324,4
3849,3325,4
3850,3078,4
3851,3325,4
3852,2958,5
3853,2959,5
3854,3194,5
3855,3195,5
3856,2962,5
3857,3197,5
3858,3325,4
3859,3079,4
3860,3325,4
3861,3325,4
3862,2962,5
3863,2963,5
3864,3326,3
3865,3326,3
3866,3078,4
3867,3079,4
3868,3326,3
3869,1949,4
3870,3326,3
3871,319,4
3872,3326,3
3873,3327,3
3874,319,4
3875,3327,3
3876,3078,4
3877,3079,4
3878,3200,4
3879,3201,4
3880,3082,4
3881,3203,4
3882,3327,3
3883,1963,4
3884,3327,3
3885,3327,3
3886,3082,4
3887,3083,4
3888,3080,4
3889,3080,4
3890,3324,4
3891,3325,4
3892,3080,4
3893,323,4
3894,3080,4
3895,319,4
3896,3326,3
3897,3327,3
3898,2960,5
3899,3081,4
3900,3324,4
3901,3325,4
3902,3326,3
3903,3327,3
3904,3328,4
3905,3329,3
3906,3081,4
3907,323,4
3908,3081,4
3909,3081,4
3910,3328,4
3911,3329,3
3912,2360,4
3913,2360,4
3914,1040,4
3915,1040,4
3916,2360,4
3917,1040,4
3918,2360,4
3919,2873,4
3920,3200,4
3921,3201,4
3922,2873,4
3923,3203,4
3924,3204,4
3925,3421,4
3926,3206,4
3927,3207,4
3928,3424,4
3929,1041,4
3930,2361,4
3931,1041,4
3932,2361,4
3933,3429,4
3934,3430,4
3935,3431,4
3936,3328,4
3937,3082,4
3938,3328,4
3939,3328,4
3940,2962,5
3941,2963,5
3942,3329,3
3943,3082,4
3944,3329,3
3945,3329,3
3946,3082,4
3947,3083,4
3948,3083,4
3949,3328,4
3950,3083,4
3951,3329,3
3952,3328,4
3953,3329,3
3954,2034,5
3955,1043,5
3956,77,5
3957,323,4
3958,323,4
3959,323,4
3960,3084,3
3961,3204,4
3962,3084,3
3963,2965,4
3964,3204,4
3965,533,4
3966,3084,3
3967,3084,3
3968,2966,4
3969,321,4
3970,3084,3
3971,323,4
3972,2964,4
3973,3313,4
3974,2966,4
3975,3315,4
3976,3316,4
3977,3317,4
3978,546,4
3979,547,4
3980,548,4
3981,549,4
3982,2968,4
3983,551,4
3984,2964,4
3985,3206,4
3986,3084,3
3987,2965,4
3988,3206,4
3989,2965,4
3990,2964,4
3991,2964,4
3992,3086,3
3993,3207,4
3994,2964,4
3995,3207,4
3996,3084,3
3997,3319,5
3998,3086,3
3999,1887,4
4000,4552,4
4001,1887,4
4002,2965,4
4003,2965,4
4004,2965,4
4005,3207,4
4006,1887,4
4007,1887,4
4008,3086,3
4009,3086,3
4010,2966,4
4011,321,4
4012,3086,3
4013,323,4
4014,3086,3
4015,2966,4
4016,3086,3
4017,3207,4
4018,2966,4
4019,1043,5
4020,3324,4
4021,3325,4
4022,3326,3
4023,3327,3
4024,3328,4
4025,3329,3
4026,3087,5
4027,2967,5
4028,3087,5
4029,3087,5
4030,3208,5
4031,3209,4
4032,3312,4
4033,3313,4
4034,3434,4
4035,3435,4
4036,3316,4
4037,3317,4
4038,3438,4
4039,3439,4
4040,3440,3
4041,3441,3
4042,4552,4
4043,1049,4
4044,3324,4
4045,3325,4
4046,3326,3
4047,3327,3
4048,3328,4
4049,3329,3
4050,3450,4
4051,3451,4
4052,1432,4
4053,1433,4
4054,3454,4
4055,3455,3
4056,3088,5
4057,2968,4
4058,3088,5
4059,3208,5
4060,2968,4
4061,335,5
4062,2968,4
4063,2968,4
4064,2968,4
4065,3209,4
4066,1432,4
4067,1055,4
4068,3089,5
4069,3208,5
4070,3089,5
4071,3209,4
4072,3208,5
4073,3209,4
4074,712,5
4075,713,5
4076,1432,4
4077,1433,4
4078,1888,5
4079,1889,4
4080,1644,4
4081,3361,5
4082,3362,4
4083,3363,4
4084,3364,5
4085,3365,4
4086,3366,5
4087,3367,5
4088,1044,4
4089,1044,4
4090,3370,5
4091,1044,4
4092,3372,4
4093,3373,4
4094,3374,4
4095,3375,4
4096,3376,4
4097,3377,4
4098,3378,5
4099,3379,4
4100,3380,5
4101,3381,5
4102,3382,4
4103,3383,4
4104,3384,4
4105,3385,4
4106,3386,3
4107,3387,3
4108,3388,4
4109,3389,3
4110,3390,4
4111,3391,4
4112,3392,4
4113,3393,4
4114,3394,4
4115,3395,4
4116,3396,3
4117,3397,4
4118,3398,3
4119,3399,3
4120,3400,4
4121,3401,3
4122,3402,4
4123,3403,3
4124,3404,4
4125,3405,4
4126,3406,3
4127,3407,3
4128,2366,4
4129,2366,4
4130,1046,4
4131,1046,4
4132,2366,4
4133,1046,4
4134,2366,4
4135,2879,4
4136,3416,4
4137,3417,4
4138,2879,4
4139,3419,4
4140,3420,4
4141,3421,4
4142,3422,4
4143,3423,4
4144,3424,4
4145,1047,4
4146,2367,4
4147,1047,4
4148,2367,4
4149,3429,4
4150,3430,4
4151,3431,4
4152,3432,4
4153,3433,4
4154,3434,4
4155,3435,4
4156,3436,4
4157,3437,4
4158,3438,4
4159,3439,4
4160,3440,3
4161,3441,3
4162,87,4
4163,1049,4
4164,3444,4
4165,3445,4
4166,3446,3
4167,3447,3
4168,3448,4
4169,3449,3
4170,3450,4
4171,3451,4
4172,87,4
4173,87,4
4174,3454,4
4175,3455,3
4176,3456,5
4177,3457,4
4178,3458,5
4179,3459,5
4180,3460,4
4181,3461,4
4182,3462,4
4183,3463,3
4184,3464,4
4185,3465,4
4186,3466,3
4187,3467,3
4188,3468,5
4189,1049,4
4190,3470,5
4191,3471,4
4192,3472,4
4193,3473,4
4194,3474,4
4195,3475,4
4196,3476,4
4197,3477,3
4198,3478,4
4199,3479,3
4200,576,5
4201,577,5
4202,578,5
4203,579,4
4204,580,5
4205,581,4
4206,582,5
4207,583,5
4208,584,5
4209,585,5
4210,586,5
4211,587,5
4212,588,4
4213,589,4
4214,590,4
4215,591,4
4216,592,4
4217,593,4
4218,594,5
4219,595,4
4220,596,5
4221,597,5
4222,598,4
4223,599,5
4224,2250,5
4225,1531,5
4226,2250,5
4227,1299,5
4228,1420,5
4229,1421,4
4230,2250,5
4231,2250,5
4232,330,5
4233,1305,5
4234,1426,5
4235,1307,5
4236,1308,5
4237,1309,5
4238,1310,5
4239,1311,5
4240,1432,4
4241,1433,4
4242,1314,5
4243,1315,4
4244,1316,5
4245,1317,5
4246,1318,4
4247,1319,4
4248,2016,5
4249,2017,5
4250,2018,5
4251,2019,5
4252,2020,5
4253,2021,5
4254,2022,4
4255,2023,4
4256,2024,4
4257,2025,4
4258,2026,4
4259,2027,4
4260,2028,5
4261,2029,5
4262,2030,5
4263,2031,4
4264,2032,5
4265,2033,4
4266,2034,5
4267,2035,5
4268,2036,5
4269,2037,4
4270,2038,5
4271,2039,4
4272,2736,5
4273,2737,5
4274,2738,5
4275,2739,5
4276,712,5
4277,335,5
4278,2742,5
4279,2743,5
4280,2744,5
4281,2745,5
4282,1432,4
4283,1055,4
4284,2868,5
4285,2869,5
4286,212,5
4287,1053,5
4288,2872,5
4289,2873,4
4290,2754,5
4291,335,5
4292,1054,5
4293,1055,4
4294,2758,5
4295,2759,4
4296,3456,5
4297,3457,4
4298,3458,5
4299,3459,5
4300,3460,4
4301,3461,4
4302,3462,4
4303,3463,3
4304,3464,4
4305,3465,4
4306,3466,3
4307,3467,3
4308,3468,5
4309,1055,4
4310,3470,5
4311,3471,4
4312,3472,4
4313,3473,4
4314,3474,4
4315,3475,4
4316,3476,4
4317,3477,3
4318,3478,4
4319,3479,3
4320,1536,5
4321,3456,5
4322,1538,5
4323,3937,5
4324,3456,5
4325,3456,5
4326,3936,5
4327,3457,4
4328,3936,5
4329,2016,5
4330,3457,4
4331,3457,4
4332,3937,5
4333,3937,5
4334,3937,5
4335,2017,5
4336,2017,5
4337,3821,5
4338,2016,5
4339,3456,5
4340,2016,5
4341,3457,4
4342,3456,5
4343,3457,4
4344,1536,5
4345,3458,5
4346,1538,5
4347,2738,5
4348,3458,5
4349,3458,5
4350,3816,6
4351,3459,5
4352,3816,6
4353,1296,6
4354,3459,5
4355,3459,5
4356,3817,6
4357,2739,5
4358,3817,6
4359,1297,6
4360,2739,5
4361,2739,5
4362,3936,5
4363,3458,5
4364,3938,5
4365,3459,5
4366,3458,5
4367,3459,5
4368,3938,5
4369,3460,4
4370,3938,5
4371,3819,5
4372,3460,4
4373,3460,4
4374,4181,5
4375,3461,4
4376,4181,5
4377,3939,5
4378,3461,4
4379,3461,4
4380,3819,5
4381,3819,5
4382,3819,5
4383,1299,5
4384,1299,5
4385,1299,5
4386,3708,4
4387,3460,4
4388,3710,4
4389,3461,4
4390,3460,4
4391,3461,4
4392,4060,5
4393,2740,5
4394,4060,5
4395,3821,5
4396,2020,5
4397,3821,5
4398,3820,6
4399,2741,5
4400,3820,6
4401,3941,6
4402,2741,5
4403,2741,5
4404,3821,5
4405,3821,5
4406,3821,5
4407,1301,5
4408,1301,5
4409,1301,5
4410,2020,5
4411,1301,5
4412,2020,5
4413,2021,5
4414,1301,5
4415,2021,5
4416,2016,5
4417,2017,5
4418,1780,5
4419,3699,4
4420,3456,5
4421,3457,4
4422,2016,5
4423,2017,5
4424,2018,5
4425,2019,5
4426,3458,5
4427,3459,5
4428,3708,4
4429,3709,4
4430,3710,4
4431,2019,5
4432,3460,4
4433,3461,4
4434,3456,5
4435,3457,4
4436,3458,5
4437,3459,5
4438,3460,4
4439,3461,4
4440,4062,5
4441,3462,4
4442,4062,5
4443,3943,5
4444,3462,4
4445,3462,4
4446,3942,4
4447,3463,3
4448,3942,4
4449,2022,4
4450,3463,3
4451,3463,3
4452,3943,5
4453,3943,5
4454,3943,5
4455,2023,4
4456,2023,4
4457,3701,4
4458,2022,4
4459,3462,4
4460,2022,4
4461,3463,3
4462,3462,4
4463,3463,3
4464,4064,5
4465,3464,4
4466,4064,5
4467,2744,5
4468,3464,4
4469,3464,4
4470,3696,5
4471,3465,4
4472,3696,5
4473,576,5
4474,3465,4
4475,3465,4
4476,3697,5
4477,2745,5
4478,3697,5
4479,577,5
4480,577,5
4481,3947,5
4482,3942,4
4483,3464,4
4484,3944,4
4485,3465,4
4486,3464,4
4487,3465,4
4488,3944,4
4489,3466,3
4490,3944,4
4491,3699,4
4492,3466,3
4493,3466,3
4494,4187,4
4495,3467,3
4496,4187,4
4497,3945,4
4498,3467,3
4499,3467,3
4500,3699,4
4501,3699,4
4502,3699,4
4503,579,4
4504,579,4
4505,579,4
4506,2024,4
4507,3466,3
4508,2024,4
4509,3467,3
4510,3466,3
4511,3467,3
4512,3946,5
4513,3946,5
4514,3946,5
4515,3701,4
4516,2026,4
4517,3701,4
4518,3700,5
4519,3946,5
4520,3700,5
4521,3947,5
4522,580,5
4523,3947,5
4524,3701,4
4525,3701,4
4526,3701,4
4527,581,4
4528,581,4
4529,581,4
4530,2026,4
4531,581,4
4532,2026,4
4533,2027,4
4534,581,4
4535,2027,4
4536,2022,4
4537,2023,4
4538,578,5
4539,579,4
4540,3462,4
4541,3463,3
4542,2022,4
4543,2023,4
4544,2024,4
4545,2025,4
4546,3464,4
4547,3465,4
4548,3828,5
4549,579,4
4550,2024,4
4551,2025,4
4552,3466,3
4553,3467,3
4554,3462,4
4555,3463,3
4556,3464,4
4557,3465,4
4558,3466,3
4559,3467,3
4560,216,5
4561,3468,5
4562,218,5
4563,3823,6
4564,3468,5
4565,3468,5
4566,1062,5
4567,1063,4
4568,1062,5
4569,1302,5
4570,1063,4
4571,3469,5
4572,3823,6
4573,3823,6
4574,1062,5
4575,1303,5
4576,1303,5
4577,1303,5
4578,3936,5
4579,3468,5
4580,1063,4
4581,1063,4
4582,3468,5
4583,1063,4
4584,216,5
4585,3470,5
4586,218,5
4587,3703,5
4588,3470,5
4589,3470,5
4590,3702,5
4591,3471,4
4592,3702,5
4593,582,5
4594,3471,4
4595,3471,4
4596,3703,5
4597,3703,5
4598,3703,5
4599,583,5
4600,583,5
4601,3827,5
4602,3942,4
4603,3470,5
4604,3944,4
4605,3471,4
4606,3470,5
4607,3471,4
4608,4192,5
4609,3472,4
4610,4192,5
4611,3705,5
4612,3472,4
4613,3472,4
4614,3704,5
4615,3473,4
4616,3704,5
4617,3825,5
4618,3473,4
4619,3473,4
4620,3825,5
4621,1305,5
4622,3825,5
4623,3825,5
4624,1305,5
4625,1305,5
4626,346,5
4627,3472,4
4628,1066,4
4629,3473,4
4630,3472,4
4631,3473,4
4632,4072,6
4633,2752,6
4634,1064,5
4635,1306,5
4636,1306,5
4637,1306,5
4638,4073,5
4639,2753,5
4640,4073,5
4641,3827,5
4642,586,5
4643,3827,5
4644,3827,5
4645,1307,5
4646,3827,5
4647,3827,5
4648,1307,5
4649,1307,5
4650,586,5
4651,587,5
4652,586,5
4653,1307,5
4654,587,5
4655,1307,5
4656,3936,5
4657,583,5
4658,1066,4
4659,1066,4
4660,3468,5
4661,1066,4
4662,3942,4
4663,583,5
4664,3944,4
4665,3945,4
4666,3470,5
4667,3471,4
4668,1066,4
4669,347,5
4670,1066,4
4671,1067,4
4672,3472,4
4673,3473,4
4674,3468,5
4675,1067,4
4676,3470,5
4677,3471,4
4678,3472,4
4679,3473,4
4680,3948,5
4681,3474,4
4682,3948,5
4683,3829,5
4684,3474,4
4685,3474,4
4686,3828,5
4687,3475,4
4688,3828,5
4689,1308,5
4690,3475,4
4691,3475,4
4692,3829,5
4693,3829,5
4694,3829,5
4695,1309,5
4696,1309,5
4697,1309,5
4698,3708,4
4699,3474,4
4700,3710,4
4701,3475,4
4702,3474,4
4703,3475,4
4704,3950,5
4705,3476,4
4706,3950,5
4707,3709,4
4708,3476,4
4709,3476,4
4710,3708,4
4711,3477,3
4712,3708,4
4713,588,4
4714,3477,3
4715,3477,3
4716,3709,4
4717,3709,4
4718,3709,4
4719,589,4
4720,589,4
4721,589,4
4722,588,4
4723,3476,4
4724,588,4
4725,3477,3
4726,3476,4
4727,3477,3
4728,3830,5
4729,3478,4
4730,3830,5
4731,1310,5
4732,3478,4
4733,3478,4
4734,3710,4
4735,3479,3
4736,3710,4
4737,590,4
4738,3479,3
4739,3479,3
4740,3831,5
4741,1311,5
4742,3831,5
4743,591,4
4744,591,4
4745,591,4
4746,590,4
4747,3478,4
4748,590,4
4749,3479,3
4750,3478,4
4751,3479,3
4752,3952,5
4753,2032,5
4754,3952,5
4755,1312,5
4756,1312,5
4757,1312,5
4758,3953,4
4759,2033,4
4760,3953,4
4761,592,4
4762,592,4
4763,592,4
4764,3713,5
4765,1313,5
4766,3713,5
4767,593,4
4768,593,4
4769,593,4
4770,592,4
4771,593,4
4772,592,4
4773,2033,4
4774,593,4
4775,2033,4
4776,588,4
4777,589,4
4778,590,4
4779,591,4
4780,3474,4
4781,3475,4
4782,588,4
4783,589,4
4784,1310,5
4785,1077,4
4786,3476,4
4787,3477,3
4788,590,4
4789,591,4
4790,1310,5
4791,2031,4
4792,3478,4
4793,3479,3
4794,3474,4
4795,3475,4
4796,3476,4
4797,3477,3
4798,3478,4
4799,3479,3
4800,2388,5
4801,2754,5
4802,2388,5
4803,2034,5
4804,2754,5
4805,2754,5
4806,2388,5
4807,2755,5
4808,1068,5
4809,1314,5
4810,2755,5
4811,2755,5
4812,3835,5
4813,2035,5
4814,3835,5
4815,1315,4
4816,1315,4
4817,1315,4
4818,2034,5
4819,1315,4
4820,2034,5
4821,2035,5
4822,1315,4
4823,2035,5
4824,4076,5
4825,2756,5
4826,2388,5
4827,2036,5
4828,2036,5
4829,2036,5
4830,3714,5
4831,3714,5
4832,3714,5
4833,594,5
4834,594,5
4835,594,5
4836,3957,5
4837,2037,4
4838,3957,5
4839,595,4
4840,595,4
4841,595,4
4842,2036,5
4843,595,4
4844,2036,5
4845,2037,4
4846,595,4
4847,2037,4
4848,2390,5
4849,2758,5
4850,1070,5
4851,1316,5
4852,2758,5
4853,2758,5
4854,2390,5
4855,2759,4
4856,2390,5
4857,596,5
4858,2759,4
4859,2759,4
4860,1070,5
4861,1317,5
4862,1070,5
4863,597,5
4864,1317,5
4865,1317,5
4866,1316,5
4867,2758,5
4868,1316,5
4869,2759,4
4870,2758,5
4871,2759,4
4872,3958,5
4873,2038,5
4874,3958,5
4875,1318,4
4876,1318,4
4877,1318,4
4878,3959,5
4879,2039,4
4880,3959,5
4881,598,4
4882,598,4
4883,598,4
4884,3564,5
4885,1319,4
4886,1070,5
4887,599,5
4888,1319,4
4889,1319,4
4890,598,4
4891,599,5
4892,598,4
4893,1319,4
4894,599,5
4895,1319,4
4896,1314,5
4897,595,4
4898,2034,5
4899,2035,5
4900,598,4
4901,599,5
4902,1314,5
4903,595,4
4904,2036,5
4905,2037,4
4906,1318,4
4907,1319,4
4908,2034,5
4909,2035,5
4910,2036,5
4911,2037,4
4912,2038,5
4913,2039,4
4914,598,4
4915,599,5
4916,1318,4
4917,1319,4
4918,2038,5
4919,2039,4
4920,576,5
4921,577,5
4922,578,5
4923,579,4
4924,580,5
4925,581,4
4926,2016,5
4927,2017,5
4928,2018,5
4929,2019,5
4930,2020,5
4931,2021,5
4932,588,4
4933,589,4
4934,590,4
4935,591,4
4936,592,4
4937,593,4
4938,3456,5
4939,3457,4
4940,3458,5
4941,3459,5
4942,3460,4
4943,3461,4
4944,576,5
4945,577,5
4946,578,5
4947,579,4
4948,580,5
4949,581,4
4950,2022,4
4951,2023,4
4952,2024,4
4953,2025,4
4954,2026,4
4955,2027,4
4956,1308,5
4957,1309,5
4958,1310,5
4959,1311,5
4960,1432,4
4961,1433,4
4962,3462,4
4963,3463,3
4964,3464,4
4965,3465,4
4966,3466,3
4967,3467,3
4968,2016,5
4969,2017,5
4970,2018,5
4971,2019,5
4972,2020,5
4973,2021,5
4974,2022,4
4975,2023,4
4976,2024,4
4977,2025,4
4978,2026,4
4979,2027,4
4980,2028,5
4981,357,5
4982,2030,5
4983,1077,4
4984,357,5
4985,1077,4
4986,3468,5
4987,1077,4
4988,3470,5
4989,3471,4
4990,3472,4
4991,3473,4
4992,588,4
4993,589,4
4994,590,4
4995,591,4
4996,592,4
4997,593,4
4998,1308,5
4999,1309,5
5000,1310,5
5001,1077,4
5002,1312,5
5003,1079,4
5004,2028,5
5005,357,5
5006,2030,5
5007,1077,4
5008,2032,5
5009,2033,4
5010,3474,4
5011,3475,4
5012,3476,4
5013,3477,3
5014,3478,4
5015,3479,3
5016,3456,5
5017,3457,4
5018,3458,5
5019,3459,5
5020,3460,4
5021,3461,4
5022,3462,4
5023,3463,3
5024,3464,4
5025,3465,4
5026,3466,3
5027,3467,3
5028,3468,5
5029,1079,4
5030,3470,5
5031,3471,4
5032,3472,4
5033,3473,4
5034,3474,4
5035,3475,4
5036,3476,4
5037,3477,3
5038,3478,4
5039,3479,3
